ID,output_mean,w1_mean,w2_mean,w3_mean,w4_mean,w5_mean,w6_mean,w7_mean,w8_mean
4722,-0.004096072632819414,-1.8788681700243615e-05,-0.0020841520745307207,0.00046447047498077154,-0.0002930552000179887,0.0008194349356926978,-0.0005194413824938238,0.0013047998072579503,0.001335807959549129
4723,-0.0040969024412333965,-1.6156669516931288e-05,-0.0020846992265433073,0.00046493663103319705,-0.0002930066839326173,0.000819952751044184,-0.0005196048878133297,0.0013051154091954231,0.0013378554722294211
4724,-0.004096926189959049,-1.4375910723174457e-05,-0.002085198415443301,0.0004652993520721793,-0.0002926898596342653,0.0008202844182960689,-0.0005196613492444158,0.0013053527800366282,0.0013399205636233091
4725,-0.004094959702342749,-1.0592840226308908e-05,-0.002085315063595772,0.00046548506361432374,-0.00029238619026727974,0.0008204574696719646,-0.0005196832353249192,0.001305538578890264,0.0013423444470390677
4726,-0.004093085881322622,-7.404924417642178e-06,-0.002085746033117175,0.0004652959469240159,-0.00029207830084487796,0.0008208229555748403,-0.0005197297432459891,0.0013056835159659386,0.0013450649566948414
4727,-0.0040910434909164906,-6.173257133923471e-06,-0.0020860633812844753,0.00046514548012055457,-0.0002915927907451987,0.0008212344255298376,-0.000519823981449008,0.0013057239120826125,0.0013471572892740369
4728,-0.004088598769158125,-7.417899269057671e-06,-0.0020866955164819956,0.0004651858762372285,-0.0002907606540247798,0.0008215876878239214,-0.0005199593142606318,0.001305720885284245,0.0013484479859471321
4729,-0.004084350075572729,-8.636024176666979e-06,-0.0020872466266155243,0.00046519163879565895,-0.0002900119870901108,0.0008216416463255882,-0.0005200512823648751,0.0013056561583653092,0.0013492685975506902
4730,-0.004080910701304674,-6.68334314468666e-06,-0.002088470384478569,0.0004653309879358858,-0.000289482792140916,0.0008221136522479355,-0.000520088360644877,0.0013055921299383044,0.0013504612725228071
4731,-0.004077594727277756,-3.542705371728516e-06,-0.0020897488575428724,0.00046561629278585315,-0.0002887531591113657,0.0008223982877098024,-0.0005201576859690249,0.0013056230964139104,0.0013530809665098786
4732,-0.004074376542121172,3.98418535496603e-07,-0.002091321861371398,0.0004660137346945703,-0.0002876053040381521,0.0008226953796111047,-0.0005203863838687539,0.0013058067997917533,0.0013556703925132751
4733,-0.00407069968059659,1.0809119430632563e-06,-0.002092804526910186,0.00046648833085782826,-0.0002865068381652236,0.0008229861268773675,-0.0005205353372730315,0.0013060063356533647,0.0013577028876170516
4734,-0.004066753201186657,-7.444498351105722e-08,-0.002093452727422118,0.0004667286411859095,-0.0002854767662938684,0.0008232752443291247,-0.0005205796915106475,0.0013062235666438937,0.0013586501590907574
4735,-0.0040647489950060844,-2.2645710942015285e-06,-0.00209379312582314,0.00046662596287205815,-0.0002846003044396639,0.0008237007423304021,-0.0005205086199566722,0.0013065214734524488,0.0013596906792372465
4736,-0.004062885884195566,-6.360018232953735e-06,-0.0020947004668414593,0.0004665024171117693,-0.00028385184123180807,0.0008241895120590925,-0.000520488538313657,0.0013068380067124963,0.0013604990672320127
4737,-0.004060108680278063,-9.804274668567814e-06,-0.002095501869916916,0.0004660511913243681,-0.00028289633337408304,0.0008245919016189873,-0.0005203305627219379,0.0013071548892185092,0.0013615465722978115
4738,-0.0040594544261693954,-1.3393041626841296e-05,-0.002095661126077175,0.0004656465316656977,-0.0002819804067257792,0.0008247705991379917,-0.0005199285224080086,0.0013073559384793043,0.0013621154939755797
4739,-0.0040597207844257355,-1.4599002497561742e-05,-0.002095793839544058,0.0004651377385016531,-0.00028131320141255856,0.0008249618113040924,-0.000519494351465255,0.0013076304458081722,0.0013617207296192646
4740,-0.004060283303260803,-1.2265176337677985e-05,-0.002096411306411028,0.00046554714208468795,-0.0002809191355481744,0.0008252048282884061,-0.0005190185620449483,0.0013081380166113377,0.0013622638070955873
4741,-0.0040597328916192055,-8.851086931827012e-06,-0.002096487209200859,0.00046614880557172,-0.00028056668816134334,0.000825322640594095,-0.0005185340414755046,0.0013085051905363798,0.0013622483238577843
4742,-0.004058792721480131,-6.870509878353914e-06,-0.0020972215570509434,0.00046690707677043974,-0.00028024648781865835,0.0008252915577031672,-0.0005182473687455058,0.0013087858678773046,0.0013623328413814306
4743,-0.004056365694850683,-4.385523425298743e-06,-0.002098594792187214,0.00046785606537014246,-0.0002802978560794145,0.0008250218816101551,-0.0005176907288841903,0.0013087025145068765,0.001360921305604279
4744,-0.004052721429616213,-6.923302407813026e-06,-0.002100018784403801,0.0004689127381425351,-0.00028010160895064473,0.0008249316597357392,-0.0005171449156478047,0.0013085545506328344,0.0013579495716840029
4745,-0.0040464820340275764,-3.815670424955897e-06,-0.002101135440170765,0.0004699894052464515,-0.0002799268695525825,0.0008245429489761591,-0.0005165545735508204,0.0013085182290524244,0.0013564500259235501
4746,-0.004040937405079603,-1.766730292729335e-06,-0.0021017882972955704,0.0004708151682280004,-0.0002795548352878541,0.0008242795593105257,-0.0005160269211046398,0.001308467355556786,0.0013551944866776466
4747,-0.004034645855426788,-4.352761152404128e-06,-0.002102700062096119,0.0004717025440186262,-0.00027929397765547037,0.0008240700699388981,-0.0005157555569894612,0.0013084709644317627,0.0013538297498598695
4748,-0.0040290262550115585,-8.85708777786931e-06,-0.002103409031406045,0.00047308465582318604,-0.00027912366203963757,0.0008239186136052012,-0.0005156235420145094,0.0013083205558359623,0.0013527654809877276
4749,-0.004024054389446974,-1.2752636393997818e-05,-0.0021047901827841997,0.00047428606194444,-0.0002786014520097524,0.0008239447488449514,-0.0005156825063750148,0.0013079098425805569,0.0013527597766369581
4750,-0.004019427113234997,-1.6653862985549495e-05,-0.0021061410661786795,0.00047514340258203447,-0.0002782741212286055,0.0008239649469032884,-0.0005157684208825231,0.0013077041367068887,0.001352788065560162
4751,-0.004017999861389399,-1.853079993452411e-05,-0.002106620464473963,0.0004754912224598229,-0.0002778660855256021,0.0008241591276600957,-0.0005157708073966205,0.001307399244979024,0.001352771301753819
4752,-0.0040178457275033,-1.7727556041791104e-05,-0.0021067948546260595,0.00047600295511074364,-0.00027758226497098804,0.0008243464981205761,-0.0005157271516509354,0.0013070215936750174,0.0013523383531719446
4753,-0.004017600789666176,-1.520421210443601e-05,-0.002106701722368598,0.00047624806757085025,-0.0002775110478978604,0.0008246710058301687,-0.0005158152198418975,0.0013067241525277495,0.0013509193668141961
4754,-0.004017905332148075,-9.999064786825329e-06,-0.002106576692312956,0.0004765117773786187,-0.0002776069741230458,0.0008247190271504223,-0.0005158636486157775,0.00130651134531945,0.0013494245940819383
4755,-0.004019165877252817,-4.9643776947050355e-06,-0.0021063615567982197,0.00047650543274357915,-0.0002775667526293546,0.0008249038946814835,-0.0005158561398275197,0.0013063353253528476,0.0013476033927872777
4756,-0.004020647145807743,2.1003542016728716e-08,-0.002105544786900282,0.00047650517080910504,-0.0002774944878183305,0.0008250470273196697,-0.0005158763960935175,0.001306193065829575,0.0013463866198435426
4757,-0.004023157525807619,3.3337241802655626e-06,-0.0021036765538156033,0.0004763347387779504,-0.00027790284366346896,0.0008251591352745891,-0.0005158524145372212,0.0013061508070677519,0.001345168799161911
4758,-0.004026064649224281,5.234991022007307e-06,-0.002102233935147524,0.00047661602729931474,-0.000278375024208799,0.0008255146676674485,-0.000515893567353487,0.001306189806200564,0.0013442693743854761
4759,-0.004029028583317995,5.1401912060100585e-06,-0.0021007834002375603,0.00047665229067206383,-0.00027876830426976085,0.0008260078611783683,-0.0005158920539543033,0.0013060735072940588,0.0013427692465484142
4760,-0.0040306285955011845,4.916126272291876e-06,-0.002099523553624749,0.000476185668958351,-0.0002791947335936129,0.0008263166528195143,-0.0005159281427040696,0.0013060675701126456,0.0013423529453575611
4761,-0.004031053278595209,3.1430704439117108e-06,-0.0020985689479857683,0.00047579366946592927,-0.0002793739549815655,0.0008269587997347116,-0.0005159315187484026,0.0013060166966170073,0.001341534312814474
4762,-0.004032049793750048,2.4014589143916965e-06,-0.0020980495028197765,0.0004754457622766495,-0.00027981720631942153,0.0008276936132460833,-0.0005159587599337101,0.0013061665231361985,0.0013409735402092338
4763,-0.00403501046821475,7.223758530017221e-06,-0.0020974380895495415,0.0004751318192575127,-0.00027972576208412647,0.0008284414652734995,-0.000515975640155375,0.0013063257792964578,0.0013398475712165236
4764,-0.004037934355437756,1.2441476428648457e-05,-0.0020966993179172277,0.0004742413875646889,-0.00027965643675997853,0.0008288120152428746,-0.0005160020082257688,0.0013064797967672348,0.0013384928461164236
4765,-0.004040530417114496,1.957343556568958e-05,-0.0020963617134839296,0.0004735467373393476,-0.0002796286717057228,0.0008289983379654586,-0.0005159775028005242,0.0013066785177215934,0.0013377200812101364
4766,-0.004043325781822205,2.9306265787454322e-05,-0.002096341922879219,0.00047302941675297916,-0.00027974252589046955,0.0008288527023978531,-0.0005159250576980412,0.0013069126289337873,0.001336098532192409
4767,-0.004046395421028137,4.14720198023133e-05,-0.002096370793879032,0.0004723838355857879,-0.00027974616386927664,0.0008287910604849458,-0.000515832391101867,0.0013070015702396631,0.0013344383332878351
4768,-0.004049296956509352,4.942392843076959e-05,-0.002096452983096242,0.0004719879070762545,-0.0002800777438096702,0.0008288483950309455,-0.000515820225700736,0.0013070795685052872,0.001333664171397686
4769,-0.004051682073622942,5.293257345329039e-05,-0.0020963915158063173,0.0004719751887023449,-0.0002800999500323087,0.0008288368699140847,-0.0005158029380254447,0.0013069522101432085,0.0013326533371582627
4770,-0.0040533700957894325,5.238315861788578e-05,-0.0020963484421372414,0.0004717832780443132,-0.00028009171364828944,0.0008288405952043831,-0.0005158376879990101,0.0013069277629256248,0.0013314079260453582
4771,-0.004056451376527548,4.415268631419167e-05,-0.0020961416885256767,0.00047161721158772707,-0.0002804716641549021,0.000828647636808455,-0.000515829015057534,0.0013068589614704251,0.0013294826494529843
4772,-0.004058627877384424,3.20496219501365e-05,-0.0020960294641554356,0.0004713540256489068,-0.00028141128132119775,0.0008282394264824688,-0.0005157758132554591,0.0013068134430795908,0.0013276914833113551
4773,-0.0040594530291855335,2.4412440325249918e-05,-0.002096025738865137,0.0004709663044195622,-0.0002823850081767887,0.0008278699242509902,-0.0005157909472472966,0.0013068687403574586,0.0013260779669508338
4774,-0.004057188052684069,2.2384261683328077e-05,-0.0020961700938642025,0.00047057325718924403,-0.00028353804373182356,0.00082763860700652,-0.0005158823914825916,0.0013067778199911118,0.0013242061249911785
4775,-0.004054415971040726,2.389886685705278e-05,-0.002095850883051753,0.00047010608250275254,-0.00028487894451245666,0.0008274120045825839,-0.0005160074797458947,0.001306677469983697,0.0013241703854873776
4776,-0.004051626659929752,2.5056739104911685e-05,-0.0020958096720278263,0.00046986897359602153,-0.00028596684569492936,0.0008268280071206391,-0.0005162069573998451,0.001306458842009306,0.0013242433778941631
4777,-0.0040505630895495415,2.4253089577541687e-05,-0.002095846924930811,0.0004700060817413032,-0.000287165108602494,0.0008259661844931543,-0.0005164203466847539,0.0013061019126325846,0.0013229596661403775
4778,-0.004048858303576708,2.50890134338988e-05,-0.0020961258560419083,0.0004699305281974375,-0.00028839235892519355,0.0008251906838268042,-0.0005167425260879099,0.0013055882882326841,0.0013212786288931966
4779,-0.004046185873448849,2.2688771423418075e-05,-0.002096049254760146,0.00046990366536192596,-0.00028927199309691787,0.0008244778728112578,-0.0005171267548575997,0.001305334852077067,0.001317684887908399
4780,-0.00404256209731102,1.7174734239233658e-05,-0.002095690695568919,0.0004699626879300922,-0.0002899549435824156,0.0008237594156526029,-0.0005174186080694199,0.0013051644200459123,0.00131410441827029
4781,-0.00403863750398159,1.2649484233406838e-05,-0.0020955342333763838,0.000469898252049461,-0.00029031684971414506,0.0008230874664150178,-0.0005174888647161424,0.0013050684938207269,0.0013099720235913992
4782,-0.004036074969917536,1.2150589100201614e-05,-0.00209547090344131,0.0004692557267844677,-0.00029077247017994523,0.0008223715121857822,-0.0005174744874238968,0.0013048643013462424,0.0013063820078969002
4783,-0.004033809062093496,1.4178120181895792e-05,-0.0020957745146006346,0.000468592275865376,-0.00029132390045560896,0.000821908819489181,-0.00051741988863796,0.0013045720988884568,0.00130312773399055
4784,-0.0040322658605873585,1.2193650945846457e-05,-0.0020960341207683086,0.00046809905325062573,-0.00029159130644984543,0.0008214989793486893,-0.0005172921228222549,0.0013043623184785247,0.001300568925216794
4785,-0.004031498916447163,1.1399894901842345e-05,-0.0020962629932910204,0.00046739497338421643,-0.0002914352808147669,0.0008212025859393179,-0.0005172304227016866,0.0013042330974712968,0.0012981786858290434
4786,-0.004030096810311079,9.301730642619077e-06,-0.0020965177100151777,0.0004668122564908117,-0.0002913223870564252,0.00082090386422351,-0.000517159525770694,0.0013039722107350826,0.001296140137128532
4787,-0.004029509145766497,6.445411145250546e-06,-0.002096931915730238,0.00046608474804088473,-0.0002910583862103522,0.0008210382075048983,-0.0005170502117834985,0.0013038208708167076,0.0012951380340382457
4788,-0.004029993899166584,-3.753470764422673e-06,-0.002097302582114935,0.0004655826778616756,-0.00029102544067427516,0.0008211504900828004,-0.0005169042851775885,0.0013038566103205085,0.0012937308056280017
4789,-0.004029994364827871,-1.0555861081229523e-05,-0.002097626216709614,0.0004648353497032076,-0.0002911962801590562,0.0008210843661800027,-0.0005166878690943122,0.0013040527701377869,0.0012934611877426505
4790,-0.00403224490582943,-9.577939636074007e-06,-0.002097717020660639,0.0004644273140002042,-0.0002913230855483562,0.0008209951920434833,-0.0005165187758393586,0.0013041419442743063,0.0012923822505399585
4791,-0.0040354435332119465,-7.884599654062185e-06,-0.0020977079402655363,0.000464228360215202,-0.0002917792880907655,0.0008209664956666529,-0.0005164760514162481,0.0013044417137280107,0.0012917185667902231
4792,-0.004039288964122534,-9.89412819762947e-06,-0.002097716787829995,0.00046418880810961127,-0.0002919882826972753,0.0008208391373045743,-0.000516421627253294,0.0013046010863035917,0.0012918038992211223
4793,-0.004043695982545614,-1.454831817682134e-05,-0.0020976513624191284,0.0004643141583073884,-0.0002923913416452706,0.000820696004666388,-0.000516396714374423,0.0013044881634414196,0.0012924730544909835
4794,-0.0040481602773070335,-9.87969269772293e-06,-0.0020974143408238888,0.00046423732419498265,-0.00029310781974345446,0.0008204852347262204,-0.000516458589117974,0.0013043259968981147,0.0012942348839715123
4795,-0.004052512813359499,-6.4339769778598566e-06,-0.002097128424793482,0.0004642102576326579,-0.00029363439534790814,0.0008203283068723977,-0.0005165069014765322,0.001304141478613019,0.0012961341999471188
4796,-0.004055693745613098,-7.61333785703755e-06,-0.002097138436511159,0.0004643109568860382,-0.0002941529091913253,0.0008203177712857723,-0.0005166077753528953,0.0013040198246017098,0.0012978065060451627
